15636,ON,0.06,1.42,-0.03
15637,ON,0.03,1.39,-0.04
15637,ON,0.03,1.39,-0.04
15638,ON,0.06,1.42,-0.04
15639,ON,0.10,1.45,-0.04
15639,ON,0.10,1.45,-0.04
15640,ON,0.10,1.45,-0.04
15641,ON,0.10,1.45,-0.04
15642,ON,0.10,1.45,-0.04
15642,ON,0.10,1.45,-0.04
15643,ON,0.10,1.45,-0.04
15644,ON,0.10,1.45,-0.05
15644,ON,0.10,1.45,-0.05
15645,ON,0.10,1.45,-0.05
15646,ON,0.10,1.45,-0.05
15647,ON,0.10,1.45,-0.05
15647,ON,0.10,1.45,-0.04
15648,ON,0.10,1.45,-0.04
15649,ON,0.09,1.45,-0.05
15649,ON,0.09,1.45,-0.05
15650,ON,0.09,1.45,-0.05
15651,ON,0.09,1.45,-0.04
15651,ON,0.09,1.45,-0.04
15652,ON,0.10,1.45,-0.05
15653,ON,0.10,1.45,-0.05
15654,ON,0.10,1.45,-0.05
15654,ON,0.09,1.46,-0.04
15655,ON,0.09,1.45,-0.04
15656,ON,0.09,1.45,-0.04
15656,ON,0.09,1.45,-0.03
15657,ON,0.09,1.45,-0.04
15658,ON,0.10,1.45,-0.04
15658,ON,0.10,1.45,-0.04
15659,ON,0.10,1.45,-0.05
15660,ON,0.10,1.45,-0.04
15661,ON,0.10,1.45,-0.04
15661,ON,0.10,1.45,-0.05
15662,ON,0.10,1.45,-0.05
15663,ON,0.10,1.45,-0.05
15663,ON,0.10,1.45,-0.04
15664,ON,0.10,1.45,-0.04
15665,ON,0.10,1.45,-0.04
15665,ON,0.10,1.45,-0.05
15666,ON,0.10,1.45,-0.05
15667,ON,0.10,1.45,-0.05
15668,ON,0.09,1.44,-0.05
15668,ON,0.08,1.44,-0.05
15669,ON,0.08,1.44,-0.04
15670,ON,0.09,1.44,-0.04
15670,ON,0.10,1.44,-0.04
15671,ON,0.10,1.45,-0.04
15672,ON,0.10,1.45,-0.04
15673,ON,0.10,1.45,-0.04
15673,ON,0.10,1.45,-0.03
15674,ON,0.10,1.45,-0.03
15675,ON,0.10,1.45,-0.03
15675,ON,0.10,1.45,-0.03
15676,ON,0.10,1.45,-0.03
15677,ON,0.10,1.44,-0.03
15677,ON,0.10,1.44,-0.03
15678,ON,0.09,1.44,-0.03
15679,ON,0.09,1.44,-0.04
15680,ON,0.09,1.44,-0.03
15680,ON,0.10,1.44,-0.03
15681,ON,0.10,1.45,-0.03
15682,ON,0.10,1.45,-0.03
15682,ON,0.10,1.45,-0.04
15683,ON,0.10,1.45,-0.04
15684,ON,0.10,1.45,-0.04
15684,ON,0.10,1.44,-0.04
15685,ON,0.10,1.45,-0.04
15686,ON,0.10,1.45,-0.04
15687,ON,0.10,1.45,-0.04
15687,ON,0.10,1.45,-0.04
15688,ON,0.10,1.45,-0.04
15689,ON,0.10,1.45,-0.04
15689,ON,0.10,1.45,-0.04
15690,ON,0.09,1.45,-0.04
15691,ON,0.10,1.45,-0.04
15692,ON,0.10,1.45,-0.04
15692,ON,0.10,1.45,-0.04
15693,ON,0.09,1.44,-0.03
15694,ON,0.09,1.45,-0.04
15694,ON,0.09,1.45,-0.04
15695,ON,0.09,1.45,-0.04
15696,ON,0.09,1.45,-0.04
15696,ON,0.09,1.45,-0.04
15697,ON,0.09,1.45,-0.03
15698,ON,0.10,1.45,-0.03
15699,ON,0.07,1.42,-0.03
15699,ON,0.07,1.42,-0.04
15700,ON,0.06,1.42,-0.04
15701,ON,0.10,1.44,-0.04
15701,ON,0.10,1.44,-0.04
15702,ON,0.10,1.44,-0.04
15703,ON,0.10,1.44,-0.04
15703,ON,0.09,1.45,-0.04
15704,ON,0.09,1.45,-0.04
15705,ON,0.09,1.45,-0.03
15706,ON,0.09,1.45,-0.04
15706,ON,0.10,1.45,-0.04
15707,ON,0.10,1.45,-0.04
15708,ON,0.10,1.44,-0.04
15708,ON,0.10,1.44,-0.04
15709,ON,0.10,1.45,-0.03
15710,ON,0.10,1.45,-0.03
15711,ON,0.10,1.45,-0.03
15711,ON,0.10,1.45,-0.03
15712,ON,0.09,1.45,-0.03
15713,ON,0.09,1.45,-0.04
15713,ON,0.09,1.45,-0.04
15714,ON,0.10,1.45,-0.04
15715,ON,0.10,1.45,-0.04
15715,ON,0.10,1.45,-0.03
15716,ON,0.10,1.45,-0.04
15717,ON,0.10,1.45,-0.04
15718,ON,0.09,1.45,-0.05
15718,ON,0.10,1.45,-0.05
15719,ON,0.10,1.45,-0.04
15720,ON,0.10,1.45,-0.03
15720,ON,0.10,1.45,-0.03
15721,ON,0.10,1.45,-0.04
15722,ON,0.10,1.45,-0.04
15723,ON,0.10,1.45,-0.04
15723,ON,0.10,1.45,-0.04
15724,ON,0.10,1.45,-0.04
15725,ON,0.10,1.45,-0.04
15725,ON,0.10,1.45,-0.04
15726,ON,0.10,1.45,-0.04
15727,ON,0.10,1.45,-0.04
15728,ON,0.09,1.45,-0.04
15728,ON,0.09,1.45,-0.04
15729,ON,0.09,1.41,-0.04
15730,ON,0.09,1.37,-0.04
15730,ON,0.09,1.37,-0.04
15731,ON,0.09,1.40,-0.04
15732,ON,0.09,1.44,-0.04
15732,ON,0.10,1.45,-0.04
15733,ON,0.10,1.45,-0.04
15734,ON,0.10,1.45,-0.04
15735,ON,0.10,1.45,-0.04
15735,ON,0.10,1.45,-0.04
15736,ON,0.10,1.45,-0.04
15737,ON,0.10,1.45,-0.04
15737,ON,0.10,1.45,-0.04
15738,ON,0.10,1.45,-0.04
15739,ON,0.10,1.45,-0.04
15739,ON,0.10,1.45,-0.04
15740,ON,0.10,1.45,-0.04
15741,ON,0.10,1.45,-0.03
15742,ON,0.10,1.45,-0.03
15742,ON,0.10,1.45,-0.03
15743,ON,0.09,1.45,-0.04
15744,ON,0.09,1.45,-0.04
15744,ON,0.09,1.45,-0.05
15745,ON,0.09,1.45,-0.04
15746,ON,0.09,1.45,-0.04
15746,ON,0.10,1.45,-0.04
15747,ON,0.10,1.45,-0.04
15748,ON,0.10,1.46,-0.04
15749,ON,0.10,1.45,-0.04
15749,ON,0.10,1.45,-0.05
15750,ON,0.09,1.45,-0.05
15751,ON,0.09,1.45,-0.05
15751,ON,0.09,1.45,-0.05
15752,ON,0.09,1.45,-0.05
15753,ON,0.10,1.45,-0.05
15753,ON,0.10,1.45,-0.05
15754,ON,0.10,1.45,-0.05
15755,ON,0.10,1.45,-0.05
15756,ON,0.10,1.45,-0.05
15756,ON,0.10,1.45,-0.04
15757,ON,0.10,1.45,-0.04
15758,ON,0.10,1.45,-0.04
15758,ON,0.10,1.45,-0.04
15759,ON,0.10,1.45,-0.04
15760,ON,0.10,1.45,-0.04
15761,ON,0.07,1.43,-0.04
15761,ON,0.04,1.41,-0.05
15762,ON,0.04,1.41,-0.05
15763,ON,0.07,1.43,-0.05
15763,ON,0.15979,ON,0.09,1.45,-0.04
15980,ON,0.09,1.45,-0.04
15981,ON,0.10,1.45,-0.05
15981,ON,0.10,1.45,-0.04
15982,ON,0.10,1.46,-0.04
15983,ON,0.10,1.46,-0.04
15984,ON,0.10,1.46,-0.04
15984,ON,0.10,1.46,-0.04
15985,ON,0.10,1.45,-0.05
15986,ON,0.10,1.45,-0.05
15986,ON,0.10,1.45,-0.05
15987,ON,0.10,1.45,-0.05
15988,ON,0.10,1.45,-0.05
15989,ON,0.10,1.45,-0.05
15989,ON,0.10,1.45,-0.05
15990,ON,0.10,1.45,-0.05
15991,ON,0.10,1.45,-0.04
15991,ON,0.10,1.45,-0.05
15992,ON,0.10,1.45,-0.05
15993,ON,0.10,1.45,-0.04
15993,ON,0.10,1.45,-0.04
15994,ON,0.10,1.46,-0.04
15995,ON,0.10,1.45,-0.04
15996,ON,0.10,1.45,-0.04
15996,ON,0.10,1.46,-0.04
15997,ON,0.10,1.46,-0.04
15998,ON,0.10,1.45,-0.04
15998,ON,0.10,1.45,-0.04
15999,ON,0.10,1.45,-0.04
16000,ON,0.10,1.45,-0.04
16001,ON,0.10,1.45,-0.04
16001,ON,0.10,1.45,-0.04
16002,ON,0.09,1.45,-0.04
16003,ON,0.09,1.45,-0.05
16003,ON,0.09,1.45,-0.05
16004,ON,0.10,1.45,-0.04
16005,ON,0.10,1.45,-0.04
16005,ON,0.10,1.45,-0.04
16006,ON,0.10,1.45,-0.05
16007,ON,0.10,1.45,-0.05
16008,ON,0.10,1.45,-0.05
16008,ON,0.10,1.45,-0.05
16009,ON,0.06,1.43,-0.05
16010,ON,0.03,1.40,-0.05
16010,ON,0.03,1.40,-0.05
16011,ON,0.06,1.43,-0.05
16012,ON,0.10,1.45,-0.05
16012,ON,0.10,1.45,-0.04
16013,ON,0.10,1.45,-0.04
16014,ON,0.10,1.45,-0.04
16015,ON,0.10,1.45,-0.04
16015,ON,0.10,1.45,-0.05
16016,ON,0.10,1.45,-0.04
16017,ON,0.10,1.45,-0.04
16017,ON,0.10,1.45,-0.04
16018,ON,0.10,1.45,-0.04
16019,ON,0.10,1.45,-0.04
16019,ON,0.10,1.45,-0.04
16020,ON,0.09,1.45,-0.05
16021,ON,0.09,1.45,-0.05
16022,ON,0.09,1.45,-0.04
16022,ON,0.09,1.45,-0.04
16023,ON,0.10,1.45,-0.04
16024,ON,0.10,1.45,-0.04
16024,ON,0.09,1.45,-0.04
16025,ON,0.09,1.45,-0.04
16026,ON,0.09,1.45,-0.04
16027,ON,0.10,1.45,-0.04
16027,ON,0.10,1.45,-0.03
16028,ON,0.10,1.45,-0.03
16029,ON,0.10,1.45,-0.04
16029,ON,0.10,1.45,-0.04
16030,ON,0.10,1.45,-0.04
16031,ON,0.10,1.45,-0.04
16031,ON,0.10,1.45,-0.04
16032,ON,0.09,1.45,-0.04
16033,ON,0.09,1.45,-0.04
16034,ON,0.09,1.45,-0.04
16034,ON,0.10,1.45,-0.04
16035,ON,0.10,1.45,-0.04
16036,ON,0.09,1.45,-0.04
16036,ON,0.09,1.45,-0.04
16037,ON,0.10,1.45,-0.04
16038,ON,0.10,1.45,-0.04
16038,ON,0.10,1.45,-0.04
16039,ON,0.10,1.45,-0.04
16040,ON,0.10,1.42,-0.04
16041,ON,0.09,1.42,-0.04
16041,ON,0.08,1.42,-0.04
16042,ON,0.08,1.44,-0.04
16043,ON,0.09,1.45,-0.04
16043,ON,0.10,1.45,-0.04
16044,ON,0.10,1.45,-0.04
16045,ON,0.10,1.45,-0.04
16046,ON,0.10,1.45,-0.04
16046,ON,0.10,1.45,-0.04
16047,ON,0.10,1.45,-0.04
16048,ON,0.10,1.45,-0.04
16048,ON,0.10,1.45,-0.04
16049,ON,0.10,1.45,-0.03
16050,ON,0.10,1.45,-0.04
16050,ON,0.10,1.45,-0.04
16051,ON,0.10,1.45,-0.04
16052,ON,0.10,1.45,-0.04
16053,ON,0.10,1.45,-0.04
16053,ON,0.10,1.45,-0.04
16054,ON,0.10,1.44,-0.04
16055,ON,0.10,1.45,-0.04
16055,ON,0.10,1.45,-0.04
16056,ON,0.10,1.45,-0.04
16057,ON,0.10,1.45,-0.04
16057,ON,0.10,1.45,-0.04
16058,ON,0.10,1.45,-0.04
16059,ON,0.10,1.45,-0.03
16060,ON,0.10,1.44,-0.04
16060,ON,0.10,1.44,-0.04
16061,ON,0.10,1.44,-0.03
16062,ON,0.10,1.44,-0.04
16062,ON,0.10,1.44,-0.04
16063,ON,0.10,1.44,-0.04
16064,ON,0.10,1.44,-0.04
16064,ON,0.10,1.44,-0.04
16065,ON,0.10,1.44,-0.04
16066,ON,0.09,1.45,-0.04
16067,ON,0.09,1.45,-0.04
16067,ON,0.10,1.45,-0.04
16068,ON,0.10,1.45,-0.04
16069,ON,0.10,1.45,-0.04
16069,ON,0.10,1.45,-0.04
16070,ON,0.10,1.45,-0.03
16071,ON,0.10,1.45,-0.03
16072,ON,0.06,1.42,-0.03
16072,ON,0.06,1.42,-0.03
16073,ON,0.06,1.41,-0.03
16074,ON,0.09,1.44,-0.03
16074,ON,0.09,1.45,-0.03
16075,ON,0.10,1.45,-0.03
16076,ON,0.10,1.45,-0.04
16077,ON,0.10,1.45,-0.04
16077,ON,0.10,1.44,-0.04
16078,ON,0.10,1.45,-0.04
16079,ON,0.10,1.45,-0.04
16079,ON,0.10,1.45,-0.04
16080,ON,0.10,1.45,-0.04
16081,ON,0.10,1.45,-0.04
16081,ON,0.10,1.45,-0.04
16082,ON,0.11,1.45,-0.04
16083,ON,0.10,1.45,-0.04
16084,ON,0.10,1.46,-0.04
16084,ON,0.10,1.46,-0.04
16085,ON,0.10,1.45,-0.04
16086,ON,0.10,1.45,-0.04
16086,ON,0.10,1.45,-0.04
16087,ON,0.10,1.45,-0.03
16088,ON,0.10,1.45,-0.03
16088,ON,0.10,1.45,-0.03
16089,ON,0.09,1.45,-0.03
16090,ON,0.09,1.45,-0.03
16091,ON,0.09,1.45,-0.03
16091,ON,0.10,1.45,-0.03
16092,ON,0.10,1.45,-0.03
16093,ON,0.10,1.45,-0.03
16093,ON,0.11,1.45,-0.03
16094,ON,0.11,1.46,-0.03
16095,ON,0.11,1.46,-0.03
16096,ON,0.10,1.45,-0.03
16096,ON,0.10,1.45,-0.04
16097,ON,0.10,1.45,-0.04
16098,ON,0.10,1.46,-0.03
16098,ON,0.10,1.46,-0.03
16099,ON,0.10,1.46,-0.03
16100,ON,0.10,1.46,-0.03
16100,ON,0.10,1.45,-0.03
16101,ON,0.10,1.45,-0.03
16102,ON,0.10,1.40,-0.03
16103,ON,0.10,1.35,-0.03
16103,ON,0.09,1.35,-0.03
16104,ON,0.09,1.40,-0.04
16105,ON,0.09,1.45,-0.04
16105,ON,0.10,1.45,-0.04
16106,ON,0.10,1.45,-0.04
16107,ON,0.10,1.45,-0.04
16107,ON,0.10,1.45,-0.04
16108,ON,0.10,1.45,-0.04
16109,ON,0.10,1.45,-0.04
16110,ON,0.10,1.45,-0.04
16110,ON,0.10,1.45,-0.04
16111,ON,0.10,1.45,-0.04
16112,ON,0.10,1.45,-0.04
16112,ON,0.10,1.45,-0.04
16113,ON,0.10,1.45,-0.04
16114,ON,0.10,1.45,-0.05
16115,ON,0.10,1.45,-0.04
16115,ON,0.09,1.45,-0.03
16116,ON,0.09,1.45,-0.03
16117,ON,0.10,1.45,-0.03
16117,ON,0.10,1.45,-0.03
16118,ON,0.10,1.45,-0.03
16119,ON,0.10,1.45,-0.03
16119,ON,0.10,1.45,-0.03
16120,ON,0.10,1.45,-0.03
16121,ON,0.10,1.45,-0.03
16122,ON,0.10,1.45,-0.04
16122,ON,0.10,1.45,-0.04
16123,ON,0.10,1.45,-0.04
16124,ON,0.10,1.45,-0.03
16124,ON,0.10,1.45,-0.03
16125,ON,0.10,1.45,-0.03
16126,ON,0.10,1.45,-0.04
16126,ON,0.10,1.45,-0.04
16127,ON,0.10,1.44,-0.03
16128,ON,0.10,1.44,-0.03
16129,ON,0.10,1.44,-0.03
16129,ON,0.10,1.45,-0.04
16130,ON,0.10,1.45,-0.04
16131,ON,0.10,1.45,-0.03
16131,ON,0.10,1.45,-0.03
16132,ON,0.10,1.45,-0.04
16133,ON,0.10,1.45,-0.04
16134,ON,0.07,1.43,-0.04
16134,ON,0.04,1.41,-0.04
16135,ON,0.04,1.40,-0.04
16136,ON,0.07,1.42,-0.04
16136,ON,0.10,1.45,-0.05
16137,ON,0.10,1.45,-0.04
16138,ON,0.10,1.45,-0.04
16138,ON,0.10,1.45,-0.04
16139,ON,0.10,1.45,-0.04
16140,ON,0.10,1.44,-0.04
16141,ON,0.10,1.45,-0.04
16141,ON,0.10,1.45,-0.04
16142,ON,0.10,1.45,-0.03
16143,ON,0.10,1.45,-0.04
16143,ON,0.09,1.45,-0.04
16144,ON,0.10,1.45,-0.05
16145,ON,0.10,1.45,-0.05
16145,ON,0.10,1.45,-0.05
16146,ON,0.10,1.45,-0.05
16147,ON,0.10,1.45,-0.05
16148,ON,0.10,1.45,-0.05
16148,ON,0.10,1.45,-0.05
16149,ON,0.10,1.45,-0.05
16150,ON,0.10,1.45,-0.05
16150,ON,0.10,1.44,-0.05
16151,ON,0.10,1.44,-0.05
16152,ON,0.10,1.44,-0.05
16153,ON,0.10,1.44,-0.04
16153,ON,0.10,1.44,-0.04
16154,ON,0.10,1.44,-0.05
16155,ON,0.10,1.45,-0.05
16155,ON,0.10,1.45,-0.05
16156,ON,0.11,1.45,-0.05
16157,ON,0.11,1.45,-0.05
16157,ON,0.10,1.45,-0.05
16158,ON,0.11,1.44,-0.05
16159,ON,0.11,1.44,-0.05
16160,ON,0.10,1.44,-0.04
16160,ON,0.10,1.44,-0.04
16161,ON,0.10,1.45,-0.03
16162,ON,0.10,1.44,-0.03
16162,ON,0.10,1.44,-0.04
16163,ON,0.10,1.44,-0.04
16164,ON,0.10,1.44,-0.04
16164,ON,0.10,1.45,-0.04
16165,ON,0.09,1.44,-0.04
16166,ON,0.09,1.43,-0.04
16167,ON,0.09,1.43,-0.04
16167,ON,0.09,1.44,-0.04
16168,ON,0.10,1.44,-0.04
16169,ON,0.10,1.44,-0.04
16170,ON,0.10,1.45,-0.04
16170,ON,0.10,1.45,-0.04
16171,ON,0.10,1.45,-0.04
16172,ON,0.10,1.44,-0.04
16172,ON,0.11,1.44,-0.04
16173,ON,0.10,1.45,-0.04
16174,ON,0.10,1.45,-0.04
16174,ON,0.10,1.45,-0.04
16175,ON,0.10,1.45,-0.04
16176,ON,0.10,1.45,-0.04
16177,ON,0.10,1.45,-0.04
16177,ON,0.10,1.45,-0.04
16178,ON,0.10,1.45,-0.04
16179,ON,0.10,1.46,-0.05
16179,ON,0.10,1.45,-0.04
16180,ON,0.10,1.45,-0.04
16181,ON,0.10,1.45,-0.04
16181,ON,0.10,1.45,-0.04
16182,ON,0.10,1.45,-0.04
16183,ON,0.10,1.45,-0.04
16184,ON,0.10,1.45,-0.04
16184,ON,0.10,1.45,-0.04
16185,ON,0.10,1.45,-0.04
16186,ON,0.10,1.45,-0.04
16186,ON,0.10,1.45,-0.04
16187,ON,0.10,1.45,-0.04
16188,ON,0.10,1.45,-0.04
16188,ON,0.10,1.45,-0.04
16189,ON,0.10,1.45,-0.05
16190,ON,0.10,1.45,-0.05
16191,ON,0.10,1.45,-0.05
16191,ON,0.10,1.45,-0.05
16192,ON,0.10,1.45,-0.05
16193,ON,0.10,1.44,-0.05
16193,ON,0.10,1.44,-0.04
16194,ON,0.10,1.45,-0.04
16195,ON,0.10,1.45,-0.05
16195,ON,0.07,1.43,-0.05
16196,ON,0.05,1.41,-0.05
16197,ON,0.05,1.41,-0.04
16198,ON,0.07,1.43,-0.04
16198,ON,0.10,1.45,-0.04
16199,ON,0.10,1.45,-0.04
16200,ON,0.10,1.45,-0.05
16200,ON,0.10,1.45,-0.05
1616421,OFF,-0.12,1.17,-0.03
16421,OFF,-0.12,1.17,-0.03
16422,OFF,-0.12,1.17,-0.03
16423,OFF,-0.12,1.17,-0.03
16424,OFF,-0.12,1.17,-0.04
16424,OFF,-0.12,1.17,-0.04
16425,OFF,-0.12,1.17,-0.04
16426,OFF,-0.12,1.17,-0.04
16426,OFF,-0.12,1.17,-0.04
16427,OFF,-0.12,1.17,-0.03
16428,OFF,-0.12,1.17,-0.03
16429,OFF,-0.12,1.17,-0.02
16429,OFF,-0.13,1.17,-0.02
16430,OFF,-0.13,1.17,-0.03
16431,OFF,-0.13,1.17,-0.03
16431,OFF,-0.13,1.17,-0.03
16432,OFF,-0.12,1.17,-0.03
16433,OFF,-0.12,1.17,-0.02
16434,OFF,-0.12,1.17,-0.02
16434,OFF,-0.12,1.17,-0.03
16435,OFF,-0.12,1.17,-0.03
16436,OFF,-0.12,1.17,-0.03
16436,OFF,-0.12,1.17,-0.03
16437,OFF,-0.12,1.16,-0.03
16438,OFF,-0.12,1.17,-0.03
16439,OFF,-0.12,1.17,-0.03
16439,OFF,-0.12,1.17,-0.04
16440,OFF,-0.12,1.17,-0.04
16441,OFF,-0.12,1.17,-0.04
16441,OFF,-0.12,1.17,-0.03
16442,OFF,-0.12,1.17,-0.03
16443,OFF,-0.12,1.17,-0.03
16443,OFF,-0.12,1.17,-0.03
16444,OFF,-0.12,1.16,-0.03
16445,OFF,-0.12,1.16,-0.03
16446,OFF,-0.12,1.17,-0.04
16446,OFF,-0.12,1.17,-0.04
16447,OFF,-0.12,1.16,-0.04
16448,OFF,-0.12,1.16,-0.05
16448,OFF,-0.12,1.16,-0.05
16449,OFF,-0.12,1.16,-0.05
16450,OFF,-0.12,1.17,-0.04
16451,OFF,-0.12,1.16,-0.04
16451,OFF,-0.12,1.16,-0.04
16452,OFF,-0.12,1.17,-0.04
16453,OFF,-0.12,1.17,-0.04
16453,OFF,-0.12,1.17,-0.03
16454,OFF,-0.12,1.17,-0.03
16455,OFF,-0.12,1.17,-0.05
16456,OFF,-0.12,1.17,-0.05
16456,OFF,-0.12,1.17,-0.05
16457,OFF,-0.12,1.17,-0.04
16458,OFF,-0.12,1.18,-0.04
16458,OFF,-0.12,1.17,-0.05
16459,OFF,-0.12,1.17,-0.05
16460,OFF,-0.12,1.17,-0.05
16461,OFF,-0.12,1.17,-0.04
16461,OFF,-0.12,1.17,-0.04
16462,OFF,-0.12,1.17,-0.03
16463,OFF,-0.13,1.17,-0.03
16463,OFF,-0.12,1.17,-0.02
16464,OFF,-0.12,1.17,-0.03
16465,OFF,-0.12,1.17,-0.03
16465,OFF,-0.12,1.17,-0.03
16466,OFF,-0.12,1.17,-0.04
16467,OFF,-0.12,1.17,-0.04
16468,OFF,-0.12,1.17,-0.04
16468,OFF,-0.12,1.17,-0.04
16469,OFF,-0.12,1.17,-0.04
16470,OFF,-0.12,1.17,-0.04
16470,OFF,-0.12,1.17,-0.04
16471,OFF,-0.13,1.17,-0.04
16472,OFF,-0.12,1.17,-0.05
16473,OFF,-0.12,1.17,-0.05
16473,OFF,-0.12,1.17,-0.04
16474,OFF,-0.12,1.17,-0.04
16475,OFF,-0.12,1.17,-0.03
16475,OFF,-0.12,1.17,-0.03
16476,OFF,-0.12,1.17,-0.05
16477,OFF,-0.12,1.17,-0.05
16478,OFF,-0.12,1.17,-0.05
16478,OFF,-0.13,1.17,-0.04
16479,OFF,-0.12,1.17,-0.04
16480,OFF,-0.12,1.17,-0.03
16480,OFF,-0.12,1.17,-0.03
16481,OFF,-0.12,1.17,-0.03
16482,OFF,-0.12,1.17,-0.04
16483,OFF,-0.12,1.17,-0.04
16483,OFF,-0.12,1.17,-0.04
16484,OFF,-0.12,1.17,-0.03
16485,OFF,-0.12,1.17,-0.03
16485,OFF,-0.12,1.16,-0.03
16486,OFF,-0.13,1.17,-0.03
16487,OFF,-0.13,1.17,-0.03
16487,OFF,-0.12,1.17,-0.04
16488,OFF,-0.12,1.16,-0.04
16489,OFF,-0.12,1.16,-0.04
16490,OFF,-0.12,1.16,-0.04
16490,OFF,-0.12,1.16,-0.04
16491,OFF,-0.12,1.17,-0.04
16492,OFF,-0.12,1.17,-0.04
16492,OFF,-0.12,1.17,-0.04
16493,OFF,-0.12,1.17,-0.04
16494,OFF,-0.13,1.17,-0.04
16495,OFF,-0.13,1.17,-0.04
16495,OFF,-0.13,1.17,-0.04
16496,OFF,-0.12,1.17,-0.04
16497,OFF,-0.12,1.17,-0.04
16497,OFF,-0.12,1.17,-0.04
16498,OFF,-0.12,1.17,-0.03
16499,OFF,-0.12,1.17,-0.03
16500,OFF,-0.12,1.17,-0.03
16500,OFF,-0.12,1.17,-0.03
16501,OFF,-0.12,1.17,-0.03
16502,OFF,-0.12,1.17,-0.03
16502,OFF,-0.12,1.17,-0.03
16503,OFF,-0.12,1.17,-0.03
16504,OFF,-0.12,1.17,-0.04
16505,OFF,-0.12,1.17,-0.04
16505,OFF,-0.13,1.17,-0.04
16506,OFF,-0.13,1.17,-0.04
16507,OFF,-0.13,1.17,-0.04
16507,OFF,-0.13,1.17,-0.04
16508,OFF,-0.12,1.17,-0.04
16509,OFF,-0.12,1.17,-0.04
16509,OFF,-0.12,1.17,-0.04
16510,OFF,-0.12,1.17,-0.03
16511,OFF,-0.12,1.17,-0.03
16512,OFF,-0.12,1.17,-0.03
16512,OFF,-0.12,1.17,-0.03
16513,OFF,-0.12,1.17,-0.03
16514,OFF,-0.12,1.17,-0.03
16514,OFF,-0.12,1.17,-0.03
16515,OFF,-0.12,1.17,-0.03
16516,OFF,-0.12,1.17,-0.03
16517,OFF,-0.12,1.17,-0.04
16517,OFF,-0.12,1.17,-0.04
16518,OFF,-0.12,1.17,-0.04
16519,OFF,-0.12,1.17,-0.05
16519,OFF,-0.13,1.17,-0.05
16520,OFF,-0.13,1.17,-0.05
16521,OFF,-0.13,1.17,-0.04
16522,OFF,-0.13,1.17,-0.04
16522,OFF,-0.13,1.17,-0.04
16523,OFF,-0.13,1.18,-0.03
16524,OFF,-0.12,1.17,-0.03
16524,OFF,-0.12,1.17,-0.03
16525,OFF,-0.12,1.17,-0.04
16526,OFF,-0.13,1.17,-0.04
16527,OFF,-0.13,1.17,-0.04
16527,OFF,-0.12,1.17,-0.04
16528,OFF,-0.12,1.17,-0.04
16529,OFF,-0.12,1.17,-0.04
16529,OFF,-0.12,1.17,-0.04
16530,OFF,-0.12,1.17,-0.04
16531,OFF,-0.12,1.17,-0.04
16532,OFF,-0.12,1.17,-0.04
16532,OFF,-0.12,1.17,-0.04
16533,OFF,-0.12,1.17,-0.04
16534,OFF,-0.12,1.17,-0.04
16534,OFF,-0.12,1.17,-0.04
16535,OFF,-0.12,1.17,-0.04
16536,OFF,-0.12,1.17,-0.04
16537,OFF,-0.12,1.17,-0.04
16537,OFF,-0.12,1.17,-0.04
16538,OFF,-0.12,1.17,-0.04
16539,OFF,-0.13,1.17,-0.04
16539,OFF,-0.12,1.17,-0.04
16540,OFF,-0.12,1.17,-0.04
16541,OFF,-0.12,1.17,-0.04
16542,OFF,-0.12,1.17,-0.04
16542,OFF,-0.12,1.17,-0.04
16543,OFF,-0.12,1.17,-0.05
16544,OFF,-0.12,1.17,-0.05
16544,OFF,-0.13,1.17,-0.04
16545,OFF,-0.13,1.17,-0.04
16546,OFF,-0.12,1.17,-0.04
16546,OFF,-0.12,1.17,-0.04
16547,OFF,-0.12,1.17,-0.04
16548,OFF,-0.12,1.17,-0.04
16549,OFF,-0.12,1.17,-0.04
16549,OFF,-0.12,1.17,-0.04
16550,OFF,-0.12,1.17,-0.04
16551,OFF,-0.12,1.17,-0.04
16551,OFF,-0.12,1.17,-0.04
16552,OFF,-0.12,1.17,-0.04
16553,OFF,-0.12,1.17,-0.04
16554,OFF,-0.12,1.17,-0.04
16554,OFF,-0.13,1.17,-0.04
16555,OFF,-0.12,1.17,-0.04
16556,OFF,-0.12,1.17,-0.04
16556,OFF,-0.12,1.17,-0.04
16557,OFF,-0.13,1.17,-0.03
16558,OFF,-0.12,1.17,-0.03
16559,OFF,-0.13,1.17,-0.03
16559,OFF,-0.13,1.17,-0.04
16560,OFF,-0.13,1.17,-0.04
16561,OFF,-0.13,1.17,-0.05
16561,OFF,-0.13,1.18,-0.04
16562,OFF,-0.12,1.18,-0.04
16563,OFF,-0.12,1.17,-0.04
16563,OFF,-0.12,1.17,-0.04
16564,OFF,-0.12,1.17,-0.04
16565,OFF,-0.12,1.17,-0.04
16566,OFF,-0.12,1.17,-0.04
16566,OFF,-0.12,1.17,-0.03
16567,OFF,-0.12,1.17,-0.03
16568,OFF,-0.12,1.17,-0.03
16568,OFF,-0.13,1.17,-0.03
16569,OFF,-0.13,1.17,-0.04
16570,OFF,-0.13,1.17,-0.04
16571,OFF,-0.13,1.17,-0.04
16571,OFF,-0.13,1.17,-0.04
16572,OFF,-0.13,1.17,-0.03
16573,OFF,-0.14,1.17,-0.03
16573,OFF,-0.13,1.17,-0.03
16574,OFF,-0.13,1.18,-0.04
